open_time,BTCUSDT,ETHUSDT,XRPUSDT
2019-01-10 18:00:00,3567.28,123.55,0.32283
2019-01-10 18:30:00,3573.78,123.6,0.32244
2019-01-10 19:00:00,3578.49,124.04,0.32272
2019-01-10 19:30:00,3596.12,125.62,0.32598
2019-01-10 20:00:00,3586.79,125.76,0.32644
2019-01-10 20:30:00,3585.62,125.92,0.32586
2019-01-10 21:00:00,3576.11,125.72,0.32316
2019-01-10 21:30:00,3586.29,125.36,0.32477
2019-01-10 22:00:00,3585.04,124.9,0.323
2019-01-10 22:30:00,3583.43,125.47,0.32381
2019-01-10 23:00:00,3583.72,125.16,0.32322
2019-01-10 23:30:00,3585.88,124.95,0.32464
2019-01-11 00:00:00,3588.84,125.37,0.32388
2019-01-11 00:30:00,3607.72,127.14,0.32631
2019-01-11 01:00:00,3597.02,126.29,0.32696
2019-01-11 01:30:00,3592.95,125.88,0.32598
2019-01-11 02:00:00,3587.46,125.65,0.32549
2019-01-11 02:30:00,3579.76,125.32,0.32323
2019-01-11 03:00:00,3584.0,125.96,0.32406
2019-01-11 03:30:00,3583.09,125.68,0.32389
2019-01-11 04:00:00,3561.05,124.68,0.32072
2019-01-11 04:30:00,3562.0,125.09,0.32102
2019-01-11 05:00:00,3566.03,125.44,0.322
2019-01-11 05:30:00,3573.49,125.88,0.32291
2019-01-11 06:00:00,3579.39,125.58,0.32426
2019-01-11 06:30:00,3584.48,126.24,0.32637
2019-01-11 07:00:00,3580.67,126.0,0.32507
2019-01-11 07:30:00,3595.47,126.42,0.32771
2019-01-11 08:00:00,3593.52,125.72,0.32726
2019-01-11 08:30:00,3605.61,125.54,0.33055
2019-01-11 09:00:00,3606.05,125.5,0.3288
2019-01-11 09:30:00,3591.3,123.7,0.32513
2019-01-11 10:00:00,3593.11,124.04,0.32572
2019-01-11 10:30:00,3586.06,121.95,0.32509
2019-01-11 11:00:00,3586.0,121.46,0.32431
2019-01-11 11:30:00,3594.0,122.71,0.32673
2019-01-11 12:00:00,3586.78,122.43,0.32551
2019-01-11 12:30:00,3585.4,121.9,0.32558
2019-01-11 13:00:00,3582.66,121.56,0.32457
2019-01-11 13:30:00,3569.67,120.81,0.32289
2019-01-11 14:00:00,3602.66,124.32,0.3275
2019-01-11 14:30:00,3598.72,124.63,0.32776
2019-01-11 15:00:00,3604.4,125.25,0.32885
2019-01-11 15:30:00,3585.51,123.24,0.32634
2019-01-11 16:00:00,3601.92,124.82,0.32951
2019-01-11 16:30:00,3601.05,124.7,0.32881
2019-01-11 17:00:00,3611.75,125.44,0.32955
2019-01-11 17:30:00,3608.9,125.42,0.32915
2019-01-11 18:00:00,3600.96,124.62,0.32788
2019-01-11 18:30:00,3605.88,124.9,0.32817
2019-01-11 19:00:00,3607.22,124.83,0.32836
2019-01-11 19:30:00,3606.15,124.02,0.32753
2019-01-11 20:00:00,3607.96,123.9,0.32737
2019-01-11 20:30:00,3610.7,123.43,0.32737
2019-01-11 21:00:00,3619.82,124.47,0.32796
2019-01-11 21:30:00,3602.52,123.78,0.32676
2019-01-11 22:00:00,3596.21,123.7,0.32587
2019-01-11 22:30:00,3578.85,122.63,0.32359
2019-01-11 23:00:00,3585.53,123.29,0.32372
2019-01-11 23:30:00,3601.31,124.65,0.3258
2019-01-12 00:00:00,3605.94,125.01,0.32827
2019-01-12 00:30:00,3601.46,124.47,0.3285
2019-01-12 01:00:00,3589.99,123.88,0.32539
2019-01-12 01:30:00,3590.17,123.97,0.32638
2019-01-12 02:00:00,3586.09,123.55,0.32451
2019-01-12 02:30:00,3594.88,124.28,0.32621
2019-01-12 03:00:00,3592.24,125.11,0.32586
2019-01-12 03:30:00,3601.15,125.47,0.32707
2019-01-12 04:00:00,3592.45,124.73,0.32675
2019-01-12 04:30:00,3590.35,124.67,0.32717
2019-01-12 05:00:00,3593.87,125.27,0.32661
2019-01-12 05:30:00,3587.72,125.09,0.325
2019-01-12 06:00:00,3582.54,124.5,0.32473
2019-01-12 06:30:00,3571.74,123.92,0.32313
2019-01-12 07:00:00,3573.61,124.12,0.32356
2019-01-12 07:30:00,3582.38,124.55,0.32499
2019-01-12 08:00:00,3581.98,124.18,0.32442
2019-01-12 08:30:00,3574.06,123.66,0.32397
2019-01-12 09:00:00,3572.9,123.76,0.32367
2019-01-12 09:30:00,3578.3,124.01,0.3234
2019-01-12 10:00:00,3577.0,124.45,0.32374
2019-01-12 10:30:00,3575.89,124.28,0.3243
2019-01-12 11:00:00,3575.7,124.54,0.32451
2019-01-12 11:30:00,3571.16,124.05,0.32409
2019-01-12 12:00:00,3576.3,124.6,0.32492
2019-01-12 12:30:00,3590.36,124.74,0.32469
2019-01-12 13:00:00,3582.95,124.43,0.32461
2019-01-12 13:30:00,3587.73,124.76,0.32513
2019-01-12 14:00:00,3586.85,124.75,0.32503
2019-01-12 14:30:00,3592.5,124.84,0.32545
2019-01-12 15:00:00,3588.32,124.4,0.32529
2019-01-12 15:30:00,3591.11,124.66,0.3258
2019-01-12 16:00:00,3590.7,123.8,0.32519
2019-01-12 16:30:00,3589.9,123.85,0.3247
2019-01-12 17:00:00,3590.29,123.87,0.3242
2019-01-12 17:30:00,3592.0,124.25,0.32457
2019-01-12 18:00:00,3595.39,124.21,0.32459
2019-01-12 18:30:00,3591.92,123.98,0.32501
2019-01-12 19:00:00,3590.81,124.01,0.3249
2019-01-12 19:30:00,3593.74,124.11,0.3252
2019-01-12 20:00:00,3597.55,124.04,0.32512
2019-01-12 20:30:00,3594.62,123.64,0.32487
2019-01-12 21:00:00,3591.15,123.41,0.32486
2019-01-12 21:30:00,3591.3,123.52,0.32438
2019-01-12 22:00:00,3606.77,124.62,0.32532
2019-01-12 22:30:00,3580.01,122.78,0.32412
2019-01-12 23:00:00,3581.84,122.93,0.32445
2019-01-12 23:30:00,3583.13,123.35,0.32557
2019-01-13 00:00:00,3582.97,123.26,0.32519
2019-01-13 00:30:00,3570.47,122.67,0.32426
2019-01-13 01:00:00,3573.55,122.8,0.32433
2019-01-13 01:30:00,3569.04,122.33,0.323
2019-01-13 02:00:00,3572.23,122.7,0.32363
2019-01-13 02:30:00,3588.24,123.25,0.325
2019-01-13 03:00:00,3588.5,123.25,0.32523
2019-01-13 03:30:00,3593.24,123.41,0.32669
2019-01-13 04:00:00,3586.76,123.28,0.3278
2019-01-13 04:30:00,3586.49,123.22,0.32678
2019-01-13 05:00:00,3587.14,123.05,0.32706
2019-01-13 05:30:00,3582.26,122.67,0.3264
2019-01-13 06:00:00,3577.77,122.84,0.32579
2019-01-13 06:30:00,3580.94,122.93,0.32668
2019-01-13 07:00:00,3582.01,122.98,0.32749
2019-01-13 07:30:00,3583.68,123.21,0.32789
2019-01-13 08:00:00,3586.39,123.28,0.32687
2019-01-13 08:30:00,3575.1,122.9,0.32601
2019-01-13 09:00:00,3578.91,122.93,0.32633
2019-01-13 09:30:00,3586.0,122.98,0.32717
2019-01-13 10:00:00,3585.0,123.03,0.32675
2019-01-13 10:30:00,3584.09,122.91,0.32695
2019-01-13 11:00:00,3588.83,122.92,0.32687
2019-01-13 11:30:00,3589.38,122.83,0.3273
2019-01-13 12:00:00,3566.02,122.03,0.32496
2019-01-13 12:30:00,3583.36,122.75,0.32638
2019-01-13 13:00:00,3587.1,122.92,0.32677
2019-01-13 13:30:00,3590.48,123.13,0.3271
2019-01-13 14:00:00,3580.25,122.74,0.32636
2019-01-13 14:30:00,3572.18,122.27,0.3254
2019-01-13 15:00:00,3574.06,122.38,0.32552
2019-01-13 15:30:00,3575.53,122.17,0.32531
2019-01-13 16:00:00,3482.91,115.38,0.3136
2019-01-13 16:30:00,3462.18,114.2,0.30999
2019-01-13 17:00:00,3467.58,114.23,0.31078
2019-01-13 17:30:00,3479.01,114.53,0.31248
2019-01-13 18:00:00,3480.21,114.86,0.31166
2019-01-13 18:30:00,3462.75,113.39,0.3107
2019-01-13 19:00:00,3470.6,113.14,0.31136
2019-01-13 19:30:00,3465.82,113.04,0.31029
2019-01-13 20:00:00,3469.99,113.56,0.31075
2019-01-13 20:30:00,3462.32,113.21,0.31104
2019-01-13 21:00:00,3479.39,113.87,0.31219
2019-01-13 21:30:00,3479.63,114.03,0.31095
2019-01-13 22:00:00,3476.25,114.18,0.31092
2019-01-13 22:30:00,3470.51,113.97,0.31074
2019-01-13 23:00:00,3463.51,113.64,0.31059
2019-01-13 23:30:00,3476.81,114.16,0.31132
2019-01-14 00:00:00,3467.27,114.25,0.31165
2019-01-14 00:30:00,3483.05,115.03,0.31576
2019-01-14 01:00:00,3483.32,115.7,0.31661
2019-01-14 01:30:00,3487.98,115.85,0.31604
2019-01-14 02:00:00,3498.0,115.95,0.31813
2019-01-14 02:30:00,3496.0,115.77,0.31803
2019-01-14 03:00:00,3489.95,115.66,0.31765
2019-01-14 03:30:00,3489.45,115.88,0.31667
2019-01-14 04:00:00,3496.93,116.29,0.31672
2019-01-14 04:30:00,3498.31,116.14,0.31652
2019-01-14 05:00:00,3505.03,116.05,0.3182
2019-01-14 05:30:00,3504.72,115.89,0.3184
2019-01-14 06:00:00,3508.3,115.98,0.3185
2019-01-14 06:30:00,3518.18,116.6,0.3189
2019-01-14 07:00:00,3518.77,116.87,0.32006
2019-01-14 07:30:00,3511.83,116.2,0.31867
2019-01-14 08:00:00,3508.73,116.26,0.31815
2019-01-14 08:30:00,3501.85,115.71,0.31709
2019-01-14 09:00:00,3506.79,115.76,0.31709
2019-01-14 09:30:00,3505.02,115.58,0.31691
2019-01-14 10:00:00,3509.61,115.68,0.31808
2019-01-14 10:30:00,3502.75,115.69,0.31801
2019-01-14 11:00:00,3500.64,115.53,0.31698
2019-01-14 11:30:00,3488.28,115.19,0.3153
2019-01-14 12:00:00,3495.76,115.25,0.31565
2019-01-14 12:30:00,3506.25,115.85,0.3165
2019-01-14 13:00:00,3504.46,115.78,0.31625
2019-01-14 13:30:00,3496.8,115.45,0.31542
2019-01-14 14:00:00,3497.0,115.49,0.31537
2019-01-14 14:30:00,3497.0,115.44,0.31508
2019-01-14 15:00:00,3509.0,115.67,0.31611
2019-01-14 15:30:00,3630.98,127.28,0.33064
2019-01-14 16:00:00,3615.0,126.2,0.32872
2019-01-14 16:30:00,3616.65,126.56,0.32953
2019-01-14 17:00:00,3621.13,126.68,0.32996
2019-01-14 17:30:00,3627.71,127.21,0.3298
2019-01-14 18:00:00,3640.25,128.64,0.33247
2019-01-14 18:30:00,3628.01,127.72,0.33021
2019-01-14 19:00:00,3637.85,127.61,0.33064
2019-01-14 19:30:00,3638.08,127.58,0.33094
2019-01-14 20:00:00,3636.8,126.87,0.32917
2019-01-14 20:30:00,3629.45,126.41,0.32812
2019-01-14 21:00:00,3611.0,125.41,0.32748
2019-01-14 21:30:00,3623.7,126.47,0.3281
2019-01-14 22:00:00,3618.75,126.62,0.32751
2019-01-14 22:30:00,3622.86,126.95,0.3288
2019-01-14 23:00:00,3625.52,126.65,0.32919
2019-01-14 23:30:00,3626.09,126.95,0.32871
2019-01-15 00:00:00,3632.21,127.95,0.33004
2019-01-15 00:30:00,3633.22,127.75,0.33045
2019-01-15 01:00:00,3643.04,128.13,0.33135
2019-01-15 01:30:00,3633.44,127.35,0.33026
2019-01-15 02:00:00,3630.05,126.86,0.32869
2019-01-15 02:30:00,3624.98,126.89,0.32804
2019-01-15 03:00:00,3627.35,126.93,0.32838
2019-01-15 03:30:00,3629.38,126.87,0.32815
2019-01-15 04:00:00,3627.99,126.61,0.3279
2019-01-15 04:30:00,3627.19,126.83,0.32832
2019-01-15 05:00:00,3623.0,126.8,0.32813
2019-01-15 05:30:00,3619.43,126.42,0.32649
2019-01-15 06:00:00,3615.15,126.38,0.32648
2019-01-15 06:30:00,3616.81,126.41,0.32618
2019-01-15 07:00:00,3626.71,127.28,0.32767
2019-01-15 07:30:00,3629.09,127.11,0.32742
2019-01-15 08:00:00,3623.95,126.98,0.32691
2019-01-15 08:30:00,3624.34,127.06,0.32667
2019-01-15 09:00:00,3612.98,126.36,0.32567
2019-01-15 09:30:00,3604.06,124.52,0.3245
2019-01-15 10:00:00,3598.05,124.62,0.32472
2019-01-15 10:30:00,3610.64,125.17,0.32681
2019-01-15 11:00:00,3613.05,125.41,0.32673
2019-01-15 11:30:00,3611.39,125.28,0.32684
2019-01-15 12:00:00,3605.92,125.69,0.32581
2019-01-15 12:30:00,3602.6,125.29,0.32564
2019-01-15 13:00:00,3607.6,125.55,0.32576
2019-01-15 13:30:00,3624.78,128.06,0.3285
2019-01-15 14:00:00,3621.9,127.42,0.3278
2019-01-15 14:30:00,3625.09,127.79,0.32778
2019-01-15 15:00:00,3593.0,125.0,0.32337
2019-01-15 15:30:00,3596.98,124.84,0.32345
2019-01-15 16:00:00,3606.12,125.59,0.32573
2019-01-15 16:30:00,3599.01,125.18,0.32555
2019-01-15 17:00:00,3595.36,124.75,0.32449
2019-01-15 17:30:00,3602.37,125.19,0.32548
2019-01-15 18:00:00,3597.25,125.06,0.32453
2019-01-15 18:30:00,3596.98,124.98,0.32434
2019-01-15 19:00:00,3595.6,124.74,0.32418
2019-01-15 19:30:00,3604.14,124.8,0.32519
2019-01-15 20:00:00,3603.45,123.73,0.3241
2019-01-15 20:30:00,3532.59,117.52,0.3177
2019-01-15 21:00:00,3544.99,117.82,0.31832
2019-01-15 21:30:00,3539.33,116.77,0.31827
2019-01-15 22:00:00,3548.01,117.84,0.32009
2019-01-15 22:30:00,3543.97,117.6,0.32038
2019-01-15 23:00:00,3560.64,120.25,0.32235
2019-01-15 23:30:00,3553.06,118.95,0.3215
2019-01-16 00:00:00,3556.13,118.85,0.32129
2019-01-16 00:30:00,3561.05,119.29,0.32146
2019-01-16 01:00:00,3563.0,119.18,0.32133
2019-01-16 01:30:00,3568.74,119.55,0.32204
2019-01-16 02:00:00,3557.1,118.69,0.32137
2019-01-16 02:30:00,3564.83,119.01,0.32219
2019-01-16 03:00:00,3564.01,119.42,0.32227
2019-01-16 03:30:00,3572.5,119.64,0.3228
2019-01-16 04:00:00,3577.83,120.19,0.32392
2019-01-16 04:30:00,3572.95,119.49,0.32319
2019-01-16 05:00:00,3576.46,119.66,0.32335
2019-01-16 05:30:00,3578.81,120.22,0.32388
2019-01-16 06:00:00,3567.01,119.46,0.32394
2019-01-16 06:30:00,3569.93,119.83,0.32458
2019-01-16 07:00:00,3560.8,119.46,0.32289
2019-01-16 07:30:00,3555.07,119.33,0.3219
2019-01-16 08:00:00,3562.96,119.99,0.32294
2019-01-16 08:30:00,3585.0,121.73,0.32582
2019-01-16 09:00:00,3582.96,121.39,0.32515
2019-01-16 09:30:00,3580.63,121.36,0.32617
2019-01-16 10:00:00,3595.01,122.0,0.32778
2019-01-16 10:30:00,3585.46,121.57,0.32664
2019-01-16 11:00:00,3590.99,121.85,0.32711
2019-01-16 11:30:00,3589.02,121.53,0.327
2019-01-16 12:00:00,3613.83,124.29,0.329
2019-01-16 12:30:00,3611.94,124.13,0.3284
2019-01-16 13:00:00,3603.41,123.75,0.32788
2019-01-16 13:30:00,3592.1,121.5,0.32613
2019-01-16 14:00:00,3602.0,122.28,0.32711
2019-01-16 14:30:00,3598.21,122.08,0.32655
2019-01-16 15:00:00,3594.15,121.86,0.32587
2019-01-16 15:30:00,3590.22,121.07,0.32512
2019-01-16 16:00:00,3584.46,120.52,0.32448
2019-01-16 16:30:00,3581.57,120.67,0.3245
2019-01-16 17:00:00,3587.13,121.28,0.32534
2019-01-16 17:30:00,3590.5,121.47,0.32609
2019-01-16 18:00:00,3594.29,121.85,0.32655
2019-01-16 18:30:00,3588.75,121.23,0.32573
2019-01-16 19:00:00,3567.0,120.18,0.32317
2019-01-16 19:30:00,3576.4,121.08,0.32347
2019-01-16 20:00:00,3573.0,120.7,0.32265
2019-01-16 20:30:00,3577.91,120.82,0.32326
2019-01-16 21:00:00,3580.57,121.14,0.32331
2019-01-16 21:30:00,3584.29,121.57,0.3241
2019-01-16 22:00:00,3581.93,121.09,0.3238
2019-01-16 22:30:00,3579.89,121.5,0.32462
2019-01-16 23:00:00,3590.88,122.34,0.3259
2019-01-16 23:30:00,3591.84,121.48,0.3257
2019-01-17 00:00:00,3591.08,121.65,0.3249
2019-01-17 00:30:00,3587.73,121.16,0.32558
2019-01-17 01:00:00,3594.63,121.51,0.32547
2019-01-17 01:30:00,3593.46,121.47,0.32599
2019-01-17 02:00:00,3585.26,121.38,0.3253
2019-01-17 02:30:00,3557.4,119.25,0.32285
2019-01-17 03:00:00,3566.05,119.78,0.32185
2019-01-17 03:30:00,3574.59,120.1,0.32329
2019-01-17 04:00:00,3576.18,120.34,0.32286
2019-01-17 04:30:00,3574.78,120.27,0.32308
2019-01-17 05:00:00,3579.03,120.3,0.3232
2019-01-17 05:30:00,3571.56,120.12,0.32227
2019-01-17 06:00:00,3580.35,120.82,0.32323
2019-01-17 06:30:00,3577.22,120.37,0.32285
2019-01-17 07:00:00,3577.87,120.5,0.32347
2019-01-17 07:30:00,3584.0,120.66,0.32405
2019-01-17 08:00:00,3579.13,120.38,0.3237
2019-01-17 08:30:00,3581.69,120.45,0.32412
2019-01-17 09:00:00,3571.53,119.71,0.32307
2019-01-17 09:30:00,3570.18,119.77,0.32262
2019-01-17 10:00:00,3567.94,119.13,0.32211
2019-01-17 10:30:00,3572.71,120.1,0.32312
2019-01-17 11:00:00,3574.54,120.09,0.32338
2019-01-17 11:30:00,3579.56,120.08,0.32389
2019-01-17 12:00:00,3574.0,119.71,0.32362
2019-01-17 12:30:00,3570.0,119.54,0.32254
2019-01-17 13:00:00,3569.34,119.54,0.3223
2019-01-17 13:30:00,3568.2,119.09,0.32189
2019-01-17 14:00:00,3571.24,119.15,0.3217
2019-01-17 14:30:00,3575.83,119.42,0.32324
2019-01-17 15:00:00,3582.94,119.39,0.3231
2019-01-17 15:30:00,3597.62,120.39,0.32432
2019-01-17 16:00:00,3591.08,120.76,0.32441
2019-01-17 16:30:00,3581.98,119.96,0.32328
2019-01-17 17:00:00,3585.0,119.96,0.32381
2019-01-17 17:30:00,3594.27,120.54,0.32433
2019-01-17 18:00:00,3610.0,121.15,0.325
2019-01-17 18:30:00,3605.69,120.89,0.32557
2019-01-17 19:00:00,3609.95,121.53,0.32539
2019-01-17 19:30:00,3604.95,121.39,0.3247
2019-01-17 20:00:00,3602.44,120.67,0.32456
2019-01-17 20:30:00,3605.46,120.99,0.32472
2019-01-17 21:00:00,3607.4,121.46,0.32591
2019-01-17 21:30:00,3603.02,120.94,0.32389
2019-01-17 22:00:00,3599.22,120.81,0.3242
2019-01-17 22:30:00,3606.82,121.12,0.3225
2019-01-17 23:00:00,3613.34,122.01,0.32502
2019-01-17 23:30:00,3616.21,121.54,0.32489
2019-01-18 00:00:00,3605.38,121.19,0.32394
2019-01-18 00:30:00,3607.42,121.13,0.32371
2019-01-18 01:00:00,3605.97,121.18,0.32404
2019-01-18 01:30:00,3598.52,121.05,0.32318
2019-01-18 02:00:00,3604.84,121.14,0.32407
2019-01-18 02:30:00,3603.2,121.16,0.3242
2019-01-18 03:00:00,3604.0,121.29,0.32427
2019-01-18 03:30:00,3600.87,121.09,0.32381
2019-01-18 04:00:00,3601.58,121.04,0.32389
2019-01-18 04:30:00,3591.2,120.33,0.32304
2019-01-18 05:00:00,3596.0,120.2,0.32304
2019-01-18 05:30:00,3598.43,120.45,0.32305
2019-01-18 06:00:00,3603.42,120.83,0.32334
2019-01-18 06:30:00,3607.85,121.3,0.32363
2019-01-18 07:00:00,3598.35,120.73,0.32267
2019-01-18 07:30:00,3604.01,121.31,0.32228
2019-01-18 08:00:00,3607.89,121.17,0.32235
2019-01-18 08:30:00,3604.07,121.07,0.32225
2019-01-18 09:00:00,3606.55,121.25,0.32309
2019-01-18 09:30:00,3611.15,121.25,0.3233
2019-01-18 10:00:00,3607.0,120.59,0.32324
2019-01-18 10:30:00,3594.97,119.86,0.32256
2019-01-18 11:00:00,3597.99,120.39,0.32246
2019-01-18 11:30:00,3599.01,120.46,0.32253
2019-01-18 12:00:00,3588.0,119.61,0.3214
2019-01-18 12:30:00,3589.3,119.84,0.32129
2019-01-18 13:00:00,3593.56,120.14,0.32177
2019-01-18 13:30:00,3587.05,119.89,0.32138
2019-01-18 14:00:00,3584.76,119.5,0.32074
2019-01-18 14:30:00,3590.63,119.79,0.3213
2019-01-18 15:00:00,3602.58,120.5,0.32259
2019-01-18 15:30:00,3610.68,120.8,0.323
2019-01-18 16:00:00,3587.9,119.75,0.32112
2019-01-18 16:30:00,3590.75,119.63,0.32114
2019-01-18 17:00:00,3595.67,119.6,0.32147
2019-01-18 17:30:00,3577.44,118.28,0.31901
2019-01-18 18:00:00,3583.68,118.79,0.31961
2019-01-18 18:30:00,3582.23,118.81,0.31902
2019-01-18 19:00:00,3581.32,118.46,0.31715
2019-01-18 19:30:00,3587.91,118.96,0.31804
2019-01-18 20:00:00,3597.73,119.24,0.31842
2019-01-18 20:30:00,3593.95,119.14,0.31838
2019-01-18 21:00:00,3598.28,119.19,0.31902
2019-01-18 21:30:00,3600.5,119.1,0.3194
2019-01-18 22:00:00,3602.03,119.18,0.32
2019-01-18 22:30:00,3598.68,118.84,0.31947
2019-01-18 23:00:00,3603.46,119.36,0.31963
2019-01-18 23:30:00,3594.87,119.17,0.32036
2019-01-19 00:00:00,3598.9,119.73,0.32077
2019-01-19 00:30:00,3597.85,119.39,0.32129
2019-01-19 01:00:00,3598.32,119.5,0.32009
2019-01-19 01:30:00,3602.5,119.87,0.32088
2019-01-19 02:00:00,3607.59,120.06,0.32361
2019-01-19 02:30:00,3605.07,119.97,0.3228
2019-01-19 03:00:00,3607.23,119.97,0.32245
2019-01-19 03:30:00,3606.13,119.73,0.322
2019-01-19 04:00:00,3607.05,119.81,0.32243
2019-01-19 04:30:00,3606.9,119.9,0.32239
2019-01-19 05:00:00,3613.28,120.27,0.32263
2019-01-19 05:30:00,3608.0,120.03,0.32235
2019-01-19 06:00:00,3608.13,119.94,0.32185
2019-01-19 06:30:00,3602.11,119.75,0.32034
2019-01-19 07:00:00,3605.17,119.9,0.32137
2019-01-19 07:30:00,3604.4,119.9,0.32131
2019-01-19 08:00:00,3609.66,120.13,0.3222
2019-01-19 08:30:00,3613.2,120.36,0.32248
2019-01-19 09:00:00,3611.05,120.11,0.32246
2019-01-19 09:30:00,3614.53,120.29,0.32375
2019-01-19 10:00:00,3702.5,124.51,0.32991
2019-01-19 10:30:00,3698.1,124.0,0.328
2019-01-19 11:00:00,3695.12,123.58,0.32726
2019-01-19 11:30:00,3695.38,123.49,0.32725
2019-01-19 12:00:00,3692.31,123.55,0.32826
2019-01-19 12:30:00,3692.77,123.52,0.32848
2019-01-19 13:00:00,3687.01,123.21,0.32737
2019-01-19 13:30:00,3686.36,123.43,0.32748
2019-01-19 14:00:00,3683.11,123.22,0.32747
2019-01-19 14:30:00,3685.28,123.31,0.32723
2019-01-19 15:00:00,3691.18,123.59,0.32772
2019-01-19 15:30:00,3685.74,123.32,0.32699
2019-01-19 16:00:00,3690.01,123.71,0.32878
2019-01-19 16:30:00,3691.17,123.67,0.3279
2019-01-19 17:00:00,3690.51,123.67,0.32859
2019-01-19 17:30:00,3691.57,123.72,0.32862
2019-01-19 18:00:00,3671.28,122.44,0.32601
2019-01-19 18:30:00,3682.35,122.89,0.32699
2019-01-19 19:00:00,3684.94,123.28,0.32663
2019-01-19 19:30:00,3686.53,123.31,0.32662
2019-01-19 20:00:00,3683.27,123.11,0.32623
2019-01-19 20:30:00,3683.4,123.14,0.32723
2019-01-19 21:00:00,3682.99,123.29,0.32781
2019-01-19 21:30:00,3681.71,123.12,0.32734
2019-01-19 22:00:00,3683.02,122.99,0.32725
2019-01-19 22:30:00,3678.14,123.07,0.32777
2019-01-19 23:00:00,3668.72,122.84,0.32669
2019-01-19 23:30:00,3665.3,122.6,0.3267
2019-01-20 00:00:00,3661.73,122.21,0.32657
2019-01-20 00:30:00,3673.86,122.92,0.32713
2019-01-20 01:00:00,3684.95,122.99,0.32835
2019-01-20 01:30:00,3680.01,122.64,0.32734
2019-01-20 02:00:00,3680.54,122.65,0.32674
2019-01-20 02:30:00,3680.19,122.56,0.32694
2019-01-20 03:00:00,3684.25,122.79,0.32673
2019-01-20 03:30:00,3680.72,122.62,0.32691
2019-01-20 04:00:00,3680.45,122.93,0.32662
2019-01-20 04:30:00,3679.93,123.02,0.32638
2019-01-20 05:00:00,3676.99,122.68,0.32613
2019-01-20 05:30:00,3673.87,122.59,0.32638
2019-01-20 06:00:00,3677.01,122.45,0.32582
2019-01-20 06:30:00,3675.42,122.27,0.32542
2019-01-20 07:00:00,3680.12,122.47,0.32495
2019-01-20 07:30:00,3678.87,122.32,0.32484
2019-01-20 08:00:00,3679.0,122.19,0.32427
2019-01-20 08:30:00,3682.19,122.47,0.32457
2019-01-20 09:00:00,3684.36,122.5,0.32519
2019-01-20 09:30:00,3682.07,122.45,0.32489
2019-01-20 10:00:00,3680.66,122.41,0.32461
2019-01-20 10:30:00,3680.0,122.4,0.32474
2019-01-20 11:00:00,3630.0,121.0,0.32209
2019-01-20 11:30:00,3580.0,119.13,0.31898
2019-01-20 12:00:00,3506.54,116.98,0.31501
2019-01-20 12:30:00,3516.01,117.52,0.31512
2019-01-20 13:00:00,3514.2,117.61,0.31581
2019-01-20 13:30:00,3526.38,117.93,0.31602
2019-01-20 14:00:00,3529.79,117.66,0.31605
2019-01-20 14:30:00,3529.38,117.79,0.31636
2019-01-20 15:00:00,3531.29,117.86,0.31579
2019-01-20 15:30:00,3524.63,117.0,0.31397
2019-01-20 16:00:00,3526.87,117.27,0.31489
2019-01-20 16:30:00,3527.63,117.1,0.31468
2019-01-20 17:00:00,3522.62,116.67,0.31355
2019-01-20 17:30:00,3524.11,117.07,0.31466
2019-01-20 18:00:00,3521.73,116.65,0.3145
2019-01-20 18:30:00,3523.0,116.7,0.31432
2019-01-20 19:00:00,3517.13,116.62,0.3142
2019-01-20 19:30:00,3518.0,116.77,0.31382
2019-01-20 20:00:00,3520.71,117.06,0.315
2019-01-20 20:30:00,3534.0,117.58,0.31638
2019-01-20 21:00:00,3542.7,117.76,0.31686
2019-01-20 21:30:00,3541.05,117.62,0.31729
2019-01-20 22:00:00,3547.31,117.71,0.31878
2019-01-20 22:30:00,3546.2,117.59,0.31868
2019-01-20 23:00:00,3540.55,117.51,0.31736
2019-01-20 23:30:00,3539.28,117.47,0.3168
2019-01-21 00:00:00,3543.65,117.4,0.31687
2019-01-21 00:30:00,3539.0,117.24,0.31624
2019-01-21 01:00:00,3539.13,117.31,0.31692
2019-01-21 01:30:00,3539.61,117.26,0.31699
2019-01-21 02:00:00,3543.43,117.33,0.31734
2019-01-21 02:30:00,3535.81,117.08,0.31587
2019-01-21 03:00:00,3528.16,116.59,0.31586
2019-01-21 03:30:00,3530.95,116.59,0.31596
2019-01-21 04:00:00,3528.41,115.28,0.31575
2019-01-21 04:30:00,3523.86,114.79,0.31534
2019-01-21 05:00:00,3519.21,114.7,0.31542
2019-01-21 05:30:00,3525.88,115.07,0.31482
2019-01-21 06:00:00,3525.25,115.84,0.31565
2019-01-21 06:30:00,3527.0,115.9,0.31589
2019-01-21 07:00:00,3523.27,115.49,0.31488
2019-01-21 07:30:00,3526.83,115.85,0.31493
2019-01-21 08:00:00,3521.97,115.44,0.31466
2019-01-21 08:30:00,3523.65,115.56,0.31493
2019-01-21 09:00:00,3528.01,116.05,0.3157
2019-01-21 09:30:00,3525.29,116.63,0.31597
2019-01-21 10:00:00,3528.89,116.54,0.31577
2019-01-21 10:30:00,3532.01,116.4,0.31699
2019-01-21 11:00:00,3538.11,116.83,0.31758
2019-01-21 11:30:00,3545.05,117.4,0.32038
2019-01-21 12:00:00,3538.51,116.93,0.3194
