open_time,BTCUSDT,ETHUSDT,XRPUSDT
2019-01-04 16:30:00,3725.0,146.61,0.34699
2019-01-04 17:00:00,3735.03,147.0,0.3479
2019-01-04 17:30:00,3736.3,146.58,0.348
2019-01-04 18:00:00,3730.82,146.51,0.34701
2019-01-04 18:30:00,3726.99,146.84,0.34785
2019-01-04 19:00:00,3729.02,146.8,0.34795
2019-01-04 19:30:00,3736.25,147.76,0.3487
2019-01-04 20:00:00,3733.46,147.22,0.34859
2019-01-04 20:30:00,3735.03,147.3,0.3489
2019-01-04 21:00:00,3760.21,150.83,0.3528
2019-01-04 21:30:00,3779.02,152.11,0.35351
2019-01-04 22:00:00,3787.0,151.3,0.35209
2019-01-04 22:30:00,3778.51,151.39,0.3512
2019-01-04 23:00:00,3787.57,151.32,0.35258
2019-01-04 23:30:00,3790.0,150.8,0.35255
2019-01-05 00:00:00,3788.97,151.95,0.3527
2019-01-05 00:30:00,3796.34,156.11,0.35538
2019-01-05 01:00:00,3783.25,155.3,0.35432
2019-01-05 01:30:00,3792.0,155.87,0.35427
2019-01-05 02:00:00,3802.43,157.58,0.35553
2019-01-05 02:30:00,3803.91,156.64,0.35507
2019-01-05 03:00:00,3803.25,156.26,0.35444
2019-01-05 03:30:00,3807.87,156.76,0.35498
2019-01-05 04:00:00,3812.09,156.91,0.35539
2019-01-05 04:30:00,3814.57,156.47,0.35471
2019-01-05 05:00:00,3815.72,156.96,0.3546
2019-01-05 05:30:00,3827.24,157.41,0.356
2019-01-05 06:00:00,3804.48,153.69,0.35302
2019-01-05 06:30:00,3792.0,153.25,0.35047
2019-01-05 07:00:00,3792.9,153.81,0.3512
2019-01-05 07:30:00,3780.13,152.6,0.3483
2019-01-05 08:00:00,3783.76,153.12,0.34837
2019-01-05 08:30:00,3790.01,154.01,0.35007
2019-01-05 09:00:00,3787.03,153.64,0.34928
2019-01-05 09:30:00,3789.04,153.91,0.35064
2019-01-05 10:00:00,3770.0,152.15,0.34929
2019-01-05 10:30:00,3783.0,153.35,0.34964
2019-01-05 11:00:00,3787.53,153.72,0.35064
2019-01-05 11:30:00,3795.75,154.92,0.35175
2019-01-05 12:00:00,3796.35,155.29,0.35226
2019-01-05 12:30:00,3798.0,155.0,0.35156
2019-01-05 13:00:00,3782.0,153.38,0.35039
2019-01-05 13:30:00,3787.04,153.84,0.35202
2019-01-05 14:00:00,3785.0,153.75,0.352
2019-01-05 14:30:00,3778.01,153.8,0.35144
2019-01-05 15:00:00,3786.26,154.61,0.35282
2019-01-05 15:30:00,3785.02,154.0,0.35332
2019-01-05 16:00:00,3775.0,152.2,0.351
2019-01-05 16:30:00,3790.01,153.11,0.35377
2019-01-05 17:00:00,3795.82,153.85,0.35403
2019-01-05 17:30:00,3796.02,154.21,0.35416
2019-01-05 18:00:00,3798.26,154.17,0.35332
2019-01-05 18:30:00,3799.27,155.26,0.353
2019-01-05 19:00:00,3798.19,153.83,0.35221
2019-01-05 19:30:00,3808.0,155.39,0.35359
2019-01-05 20:00:00,3800.0,155.0,0.35277
2019-01-05 20:30:00,3800.0,155.03,0.35311
2019-01-05 21:00:00,3799.0,155.28,0.35303
2019-01-05 21:30:00,3802.0,155.44,0.35321
2019-01-05 22:00:00,3751.0,151.2,0.345
2019-01-05 22:30:00,3766.86,153.0,0.34938
2019-01-05 23:00:00,3771.2,153.03,0.34862
2019-01-05 23:30:00,3766.14,152.5,0.348
2019-01-06 00:00:00,3761.6,152.19,0.3475
2019-01-06 00:30:00,3775.38,152.94,0.34971
2019-01-06 01:00:00,3778.86,151.51,0.35066
2019-01-06 01:30:00,3761.15,149.01,0.34858
2019-01-06 02:00:00,3740.0,147.51,0.347
2019-01-06 02:30:00,3763.92,148.15,0.34913
2019-01-06 03:00:00,3765.49,148.95,0.34957
2019-01-06 03:30:00,3766.76,149.41,0.34963
2019-01-06 04:00:00,3760.58,149.6,0.34961
2019-01-06 04:30:00,3764.0,149.89,0.34886
2019-01-06 05:00:00,3764.43,150.45,0.34944
2019-01-06 05:30:00,3774.46,150.52,0.3496
2019-01-06 06:00:00,3775.0,150.28,0.34964
2019-01-06 06:30:00,3772.14,150.38,0.35009
2019-01-06 07:00:00,3761.55,149.24,0.34572
2019-01-06 07:30:00,3760.0,149.37,0.34542
2019-01-06 08:00:00,3761.81,149.39,0.3465
2019-01-06 08:30:00,3762.77,149.02,0.34722
2019-01-06 09:00:00,3771.98,150.02,0.34807
2019-01-06 09:30:00,3770.93,150.1,0.34857
2019-01-06 10:00:00,3770.93,150.1,0.34923
2019-01-06 10:30:00,3771.26,150.46,0.34965
2019-01-06 11:00:00,3796.42,151.65,0.35201
2019-01-06 11:30:00,3800.11,151.85,0.35237
2019-01-06 12:00:00,3801.0,151.52,0.35187
2019-01-06 12:30:00,3787.07,150.1,0.35009
2019-01-06 13:00:00,3785.0,150.29,0.35
2019-01-06 13:30:00,3795.99,150.83,0.35189
2019-01-06 14:00:00,3791.0,150.27,0.351
2019-01-06 14:30:00,3792.87,150.51,0.35181
2019-01-06 15:00:00,3800.59,151.03,0.352
2019-01-06 15:30:00,3800.24,150.3,0.35158
2019-01-06 16:00:00,3800.31,150.26,0.35159
2019-01-06 16:30:00,3805.0,151.08,0.35237
2019-01-06 17:00:00,3813.39,151.35,0.35306
2019-01-06 17:30:00,3982.0,153.87,0.36
2019-01-06 18:00:00,3995.56,154.84,0.36177
2019-01-06 18:30:00,3972.71,154.04,0.3603
2019-01-06 19:00:00,3989.12,154.7,0.36049
2019-01-06 19:30:00,3997.0,154.51,0.36132
2019-01-06 20:00:00,4000.5,154.51,0.3619
2019-01-06 20:30:00,3967.01,152.56,0.358
2019-01-06 21:00:00,3956.0,152.63,0.35704
2019-01-06 21:30:00,3953.53,152.69,0.35602
2019-01-06 22:00:00,3965.42,153.37,0.35809
2019-01-06 22:30:00,3965.88,152.58,0.358
2019-01-06 23:00:00,3970.79,152.71,0.35825
2019-01-06 23:30:00,3987.0,153.49,0.35979
2019-01-07 00:00:00,3986.41,153.8,0.36018
2019-01-07 00:30:00,4002.77,154.22,0.3612
2019-01-07 01:00:00,3972.06,152.0,0.3585
2019-01-07 01:30:00,3976.08,152.25,0.35888
2019-01-07 02:00:00,3974.33,152.31,0.35901
2019-01-07 02:30:00,3970.03,151.7,0.35716
2019-01-07 03:00:00,3983.03,152.72,0.35839
2019-01-07 03:30:00,3987.03,152.93,0.35897
2019-01-07 04:00:00,3986.4,153.02,0.35919
2019-01-07 04:30:00,3987.57,152.91,0.35976
2019-01-07 05:00:00,3980.08,152.55,0.35951
2019-01-07 05:30:00,3987.18,153.0,0.36027
2019-01-07 06:00:00,3982.61,152.8,0.35981
2019-01-07 06:30:00,3987.0,153.01,0.36041
2019-01-07 07:00:00,3989.42,153.15,0.362
2019-01-07 07:30:00,3988.0,153.2,0.36338
2019-01-07 08:00:00,3990.69,152.86,0.36665
2019-01-07 08:30:00,3990.0,152.82,0.36665
2019-01-07 09:00:00,3932.82,149.07,0.36214
2019-01-07 09:30:00,3921.53,148.33,0.35734
2019-01-07 10:00:00,3955.5,149.5,0.35934
2019-01-07 10:30:00,3957.36,149.85,0.3592
2019-01-07 11:00:00,3952.07,149.95,0.3595
2019-01-07 11:30:00,3961.96,150.6,0.36104
2019-01-07 12:00:00,3966.04,150.64,0.3611
2019-01-07 12:30:00,3955.02,149.8,0.36
2019-01-07 13:00:00,3955.02,149.82,0.36
2019-01-07 13:30:00,3968.43,150.47,0.36132
2019-01-07 14:00:00,3975.8,150.89,0.36207
2019-01-07 14:30:00,3981.57,151.17,0.36397
2019-01-07 15:00:00,3982.78,151.05,0.36261
2019-01-07 15:30:00,3964.49,150.25,0.36154
2019-01-07 16:00:00,3965.0,150.2,0.36106
2019-01-07 16:30:00,3973.17,150.56,0.36154
2019-01-07 17:00:00,3941.0,149.15,0.36
2019-01-07 17:30:00,3952.25,149.89,0.35959
2019-01-07 18:00:00,3977.0,150.7,0.36015
2019-01-07 18:30:00,3976.0,151.09,0.36299
2019-01-07 19:00:00,3974.31,150.8,0.36318
2019-01-07 19:30:00,3978.97,150.73,0.36325
2019-01-07 20:00:00,3970.54,150.21,0.36185
2019-01-07 20:30:00,3961.0,149.62,0.36036
2019-01-07 21:00:00,3967.0,149.89,0.36124
2019-01-07 21:30:00,3967.01,149.19,0.36123
2019-01-07 22:00:00,3951.55,147.86,0.35701
2019-01-07 22:30:00,3959.22,148.21,0.35754
2019-01-07 23:00:00,3954.19,148.09,0.35798
2019-01-07 23:30:00,3968.01,149.0,0.35934
2019-01-08 00:00:00,3973.79,149.16,0.35995
2019-01-08 00:30:00,3978.6,149.52,0.36015
2019-01-08 01:00:00,3963.19,149.05,0.35915
2019-01-08 01:30:00,3960.0,148.08,0.35742
2019-01-08 02:00:00,3922.0,145.2,0.3545
2019-01-08 02:30:00,3938.75,146.5,0.35683
2019-01-08 03:00:00,3942.0,146.55,0.35637
2019-01-08 03:30:00,3942.0,146.23,0.35652
2019-01-08 04:00:00,3936.26,145.93,0.3555
2019-01-08 04:30:00,3939.02,146.24,0.3555
2019-01-08 05:00:00,3939.81,146.3,0.35649
2019-01-08 05:30:00,3942.25,146.34,0.35606
2019-01-08 06:00:00,3940.0,145.78,0.35506
2019-01-08 06:30:00,3948.36,145.9,0.35653
2019-01-08 07:00:00,3957.99,146.97,0.35811
2019-01-08 07:30:00,3946.09,146.26,0.35722
2019-01-08 08:00:00,3948.75,146.54,0.35647
2019-01-08 08:30:00,3955.85,146.83,0.35676
2019-01-08 09:00:00,3958.48,147.17,0.35707
2019-01-08 09:30:00,3959.9,146.51,0.35828
2019-01-08 10:00:00,3964.0,147.43,0.3591
2019-01-08 10:30:00,3971.76,147.53,0.35888
2019-01-08 11:00:00,3967.93,147.52,0.35907
2019-01-08 11:30:00,3972.71,148.01,0.35991
2019-01-08 12:00:00,3989.2,149.01,0.36158
2019-01-08 12:30:00,3988.64,149.36,0.36133
2019-01-08 13:00:00,3988.83,149.34,0.36154
2019-01-08 13:30:00,3998.31,149.64,0.36189
2019-01-08 14:00:00,4008.33,150.2,0.36305
2019-01-08 14:30:00,4002.76,149.45,0.3619
2019-01-08 15:00:00,4007.5,149.44,0.36202
2019-01-08 15:30:00,3981.0,148.02,0.36072
2019-01-08 16:00:00,3938.82,147.56,0.35834
2019-01-08 16:30:00,3954.74,147.31,0.35875
2019-01-08 17:00:00,3968.36,148.06,0.3593
2019-01-08 17:30:00,3956.0,147.26,0.3578
2019-01-08 18:00:00,3954.0,147.38,0.35727
2019-01-08 18:30:00,3968.01,147.79,0.35824
2019-01-08 19:00:00,3957.93,147.38,0.3582
2019-01-08 19:30:00,3971.0,147.91,0.3595
2019-01-08 20:00:00,3966.3,147.99,0.35789
2019-01-08 20:30:00,3965.4,147.83,0.3575
2019-01-08 21:00:00,3962.0,147.56,0.35715
2019-01-08 21:30:00,3960.9,147.4,0.3584
2019-01-08 22:00:00,3952.3,147.0,0.35775
2019-01-08 22:30:00,3958.7,147.61,0.35776
2019-01-08 23:00:00,3903.0,147.45,0.35767
2019-01-08 23:30:00,3942.66,147.22,0.35913
2019-01-09 00:00:00,3951.42,147.4,0.36072
2019-01-09 00:30:00,3930.04,146.77,0.35944
2019-01-09 01:00:00,3936.26,147.43,0.35939
2019-01-09 01:30:00,3968.57,148.24,0.36212
2019-01-09 02:00:00,3977.3,150.2,0.36105
2019-01-09 02:30:00,3979.1,150.47,0.36121
2019-01-09 03:00:00,3979.9,150.51,0.36127
2019-01-09 03:30:00,3977.42,149.7,0.3604
2019-01-09 04:00:00,3981.03,150.24,0.36051
2019-01-09 04:30:00,3988.92,150.31,0.3615
2019-01-09 05:00:00,3983.02,149.13,0.36227
2019-01-09 05:30:00,3983.0,149.4,0.36181
2019-01-09 06:00:00,3978.0,149.08,0.3611
2019-01-09 06:30:00,3983.03,149.4,0.3612
2019-01-09 07:00:00,3985.75,149.41,0.36165
2019-01-09 07:30:00,3985.02,149.61,0.3619
2019-01-09 08:00:00,3971.11,149.03,0.36026
2019-01-09 08:30:00,3982.0,149.11,0.36166
2019-01-09 09:00:00,3980.0,149.11,0.36084
2019-01-09 09:30:00,3976.0,149.37,0.36142
2019-01-09 10:00:00,3971.5,149.21,0.36093
2019-01-09 10:30:00,3977.46,149.28,0.36238
2019-01-09 11:00:00,3980.58,149.44,0.36328
2019-01-09 11:30:00,3984.09,149.41,0.36321
2019-01-09 12:00:00,3980.0,149.21,0.36229
2019-01-09 12:30:00,3956.0,148.05,0.3608
2019-01-09 13:00:00,3959.95,148.07,0.36212
2019-01-09 13:30:00,3952.0,147.96,0.36181
2019-01-09 14:00:00,3956.43,148.02,0.36186
2019-01-09 14:30:00,3941.0,147.5,0.35918
2019-01-09 15:00:00,3942.39,147.41,0.35775
2019-01-09 15:30:00,3950.0,148.2,0.3598
2019-01-09 16:00:00,3956.07,148.13,0.36007
2019-01-09 16:30:00,3952.44,148.13,0.36026
2019-01-09 17:00:00,3955.68,148.28,0.3601
2019-01-09 17:30:00,3959.53,147.97,0.35896
2019-01-09 18:00:00,3958.0,148.12,0.3597
2019-01-09 18:30:00,3965.85,148.2,0.36002
2019-01-09 19:00:00,3964.79,148.25,0.3607
2019-01-09 19:30:00,3968.6,148.3,0.3608
2019-01-09 20:00:00,3970.83,148.3,0.36058
2019-01-09 20:30:00,3961.0,147.41,0.36019
2019-01-09 21:00:00,3957.2,147.07,0.36041
2019-01-09 21:30:00,3955.0,147.24,0.36083
2019-01-09 22:00:00,3962.21,148.1,0.36198
2019-01-09 22:30:00,3963.32,148.01,0.36297
2019-01-09 23:00:00,3962.26,148.03,0.3655
2019-01-09 23:30:00,3961.88,147.93,0.36432
2019-01-10 00:00:00,3963.7,147.91,0.3646
2019-01-10 00:30:00,3970.09,148.09,0.36657
2019-01-10 01:00:00,3974.31,148.5,0.37101
2019-01-10 01:30:00,3980.78,148.51,0.3743
2019-01-10 02:00:00,3975.3,148.16,0.3718
2019-01-10 02:30:00,3975.02,148.28,0.37231
2019-01-10 03:00:00,3980.07,148.34,0.3729
2019-01-10 03:30:00,3975.13,148.04,0.3682
2019-01-10 04:00:00,3976.14,147.94,0.36851
2019-01-10 04:30:00,3980.52,147.95,0.37036
2019-01-10 05:00:00,3986.57,147.78,0.37063
2019-01-10 05:30:00,3987.09,147.4,0.3704
2019-01-10 06:00:00,3960.0,144.26,0.36757
2019-01-10 06:30:00,3731.01,133.1,0.33943
2019-01-10 07:00:00,3747.61,134.1,0.34419
2019-01-10 07:30:00,3761.11,134.73,0.34783
2019-01-10 08:00:00,3770.0,134.22,0.34781
2019-01-10 08:30:00,3752.5,132.34,0.34343
2019-01-10 09:00:00,3733.65,130.81,0.34101
2019-01-10 09:30:00,3715.65,126.99,0.3335
2019-01-10 10:00:00,3725.0,127.28,0.335
2019-01-10 10:30:00,3730.02,129.63,0.33858
2019-01-10 11:00:00,3720.0,129.31,0.33641
2019-01-10 11:30:00,3724.01,129.96,0.33884
2019-01-10 12:00:00,3730.5,129.72,0.33937
2019-01-10 12:30:00,3728.06,129.14,0.33825
2019-01-10 13:00:00,3707.07,128.0,0.32955
2019-01-10 13:30:00,3710.05,128.11,0.33552
2019-01-10 14:00:00,3717.9,126.3,0.33671
2019-01-10 14:30:00,3713.3,128.0,0.33527
2019-01-10 15:00:00,3721.48,129.24,0.336
2019-01-10 15:30:00,3713.4,128.7,0.33365
2019-01-10 16:00:00,3540.01,122.07,0.315
2019-01-10 16:30:00,3540.0,122.77,0.31612
2019-01-10 17:00:00,3561.6,123.03,0.31823
2019-01-10 17:30:00,3564.1,123.42,0.322
2019-01-10 18:00:00,3557.16,123.21,0.3218
2019-01-10 18:30:00,3562.5,123.05,0.32126
2019-01-10 19:00:00,3540.33,121.0,0.31728
2019-01-10 19:30:00,3577.66,123.99,0.32255
2019-01-10 20:00:00,3586.0,125.3,0.32559
2019-01-10 20:30:00,3582.0,125.35,0.32516
2019-01-10 21:00:00,3574.65,125.4,0.32226
2019-01-10 21:30:00,3576.12,125.05,0.32304
2019-01-10 22:00:00,3574.64,124.4,0.32257
2019-01-10 22:30:00,3578.53,124.8,0.32228
2019-01-10 23:00:00,3577.05,124.97,0.3224
2019-01-10 23:30:00,3581.6,124.82,0.323
2019-01-11 00:00:00,3557.52,122.2,0.32022
2019-01-11 00:30:00,3575.41,125.32,0.32382
2019-01-11 01:00:00,3594.67,125.8,0.32638
2019-01-11 01:30:00,3586.63,125.01,0.32526
2019-01-11 02:00:00,3585.3,125.51,0.32542
2019-01-11 02:30:00,3572.76,124.72,0.32241
2019-01-11 03:00:00,3576.76,125.01,0.32296
2019-01-11 03:30:00,3577.42,125.21,0.3228
2019-01-11 04:00:00,3546.36,124.18,0.31722
2019-01-11 04:30:00,3548.1,124.4,0.31926
2019-01-11 05:00:00,3560.0,124.7,0.32091
2019-01-11 05:30:00,3561.26,125.31,0.32151
2019-01-11 06:00:00,3570.55,125.35,0.32264
2019-01-11 06:30:00,3578.01,125.51,0.32425
2019-01-11 07:00:00,3578.95,125.8,0.325
2019-01-11 07:30:00,3580.77,125.99,0.325
2019-01-11 08:00:00,3590.82,125.21,0.32574
2019-01-11 08:30:00,3592.82,125.4,0.32701
2019-01-11 09:00:00,3600.0,125.25,0.3278
2019-01-11 09:30:00,3587.43,123.13,0.3247
2019-01-11 10:00:00,3587.63,123.21,0.325
2019-01-11 10:30:00,3562.0,120.08,0.32139
2019-01-11 11:00:00,3580.02,120.92,0.32377
2019-01-11 11:30:00,3582.5,121.42,0.32383
2019-01-11 12:00:00,3583.37,121.7,0.32492
2019-01-11 12:30:00,3571.18,121.27,0.32329
2019-01-11 13:00:00,3580.0,121.42,0.32457
2019-01-11 13:30:00,3569.16,120.59,0.32278
2019-01-11 14:00:00,3569.17,120.74,0.32265
2019-01-11 14:30:00,3594.73,123.75,0.32655
2019-01-11 15:00:00,3598.33,124.55,0.32779
2019-01-11 15:30:00,3585.5,123.24,0.32632
2019-01-11 16:00:00,3582.5,123.24,0.32596
2019-01-11 16:30:00,3597.76,124.37,0.32838
2019-01-11 17:00:00,3599.85,124.5,0.32853
2019-01-11 17:30:00,3601.0,125.02,0.32784
2019-01-11 18:00:00,3594.17,124.53,0.32763
2019-01-11 18:30:00,3594.0,124.41,0.32702
2019-01-11 19:00:00,3602.0,124.57,0.328
2019-01-11 19:30:00,3603.64,123.92,0.32751
2019-01-11 20:00:00,3604.0,123.6,0.32721
2019-01-11 20:30:00,3601.58,122.52,0.32623
2019-01-11 21:00:00,3605.63,122.99,0.32672
2019-01-11 21:30:00,3594.06,123.75,0.3255
2019-01-11 22:00:00,3575.0,123.22,0.32501
2019-01-11 22:30:00,3571.43,122.16,0.32277
2019-01-11 23:00:00,3573.5,121.85,0.32202
2019-01-11 23:30:00,3465.0,121.5,0.31559
2019-01-12 00:00:00,3588.01,124.0,0.32388
2019-01-12 00:30:00,3594.44,124.43,0.32664
2019-01-12 01:00:00,3533.0,123.2,0.32197
2019-01-12 01:30:00,3585.71,123.82,0.32517
2019-01-12 02:00:00,3579.0,123.4,0.32408
2019-01-12 02:30:00,3580.0,122.6,0.32208
2019-01-12 03:00:00,3589.33,124.02,0.3253
2019-01-12 03:30:00,3592.11,124.93,0.32562
2019-01-12 04:00:00,3591.48,124.68,0.32653
2019-01-12 04:30:00,3589.47,124.59,0.32643
2019-01-12 05:00:00,3589.19,124.64,0.32617
2019-01-12 05:30:00,3586.42,125.03,0.325
2019-01-12 06:00:00,3577.62,124.34,0.32416
2019-01-12 06:30:00,3567.31,123.61,0.3225
2019-01-12 07:00:00,3571.37,123.84,0.32282
2019-01-12 07:30:00,3572.91,124.0,0.32337
2019-01-12 08:00:00,3578.51,124.01,0.32373
2019-01-12 08:30:00,3571.2,123.39,0.32359
2019-01-12 09:00:00,3571.2,123.65,0.32339
2019-01-12 09:30:00,3559.5,123.25,0.32163
2019-01-12 10:00:00,3572.93,123.82,0.32306
2019-01-12 10:30:00,3574.45,124.28,0.32366
2019-01-12 11:00:00,3572.22,124.25,0.3234
2019-01-12 11:30:00,3569.32,123.81,0.32366
2019-01-12 12:00:00,3530.0,122.7,0.32071
2019-01-12 12:30:00,3576.0,124.35,0.32427
2019-01-12 13:00:00,3574.0,123.76,0.32354
2019-01-12 13:30:00,3580.85,124.41,0.32449
2019-01-12 14:00:00,3585.0,124.52,0.32483
2019-01-12 14:30:00,3582.61,124.41,0.32471
2019-01-12 15:00:00,3584.0,124.3,0.32486
2019-01-12 15:30:00,3584.34,124.21,0.3245
2019-01-12 16:00:00,3587.01,123.33,0.32457
2019-01-12 16:30:00,3587.58,123.7,0.3247
2019-01-12 17:00:00,3572.19,122.75,0.32277
2019-01-12 17:30:00,3589.61,123.72,0.32437
2019-01-12 18:00:00,3592.02,124.05,0.32421
2019-01-12 18:30:00,3588.7,123.91,0.32388
2019-01-12 19:00:00,3587.0,123.78,0.3243
2019-01-12 19:30:00,3589.0,123.91,0.32477
2019-01-12 20:00:00,3590.01,123.8,0.32422
2019-01-12 20:30:00,3585.0,122.95,0.32382
2019-01-12 21:00:00,3590.57,123.4,0.3244
2019-01-12 21:30:00,3588.43,123.24,0.32426
2019-01-12 22:00:00,3589.79,123.25,0.32426
2019-01-12 22:30:00,3571.14,122.0,0.32345
2019-01-12 23:00:00,3563.01,122.12,0.323
2019-01-12 23:30:00,3579.0,122.83,0.32425
2019-01-13 00:00:00,3572.38,122.78,0.3244
2019-01-13 00:30:00,3566.19,122.63,0.32374
2019-01-13 01:00:00,3564.41,122.27,0.32354
2019-01-13 01:30:00,3568.0,122.29,0.32277
2019-01-13 02:00:00,3568.0,122.3,0.32218
2019-01-13 02:30:00,3570.84,122.56,0.3237
2019-01-13 03:00:00,3585.12,122.97,0.32478
2019-01-13 03:30:00,3587.01,123.06,0.32519
2019-01-13 04:00:00,3585.07,123.21,0.32681
2019-01-13 04:30:00,3585.62,123.07,0.32646
2019-01-13 05:00:00,3585.12,123.05,0.32665
2019-01-13 05:30:00,3581.62,122.36,0.32601
2019-01-13 06:00:00,3575.84,122.39,0.3255
2019-01-13 06:30:00,3577.83,122.84,0.32562
2019-01-13 07:00:00,3580.0,122.91,0.32651
2019-01-13 07:30:00,3579.47,122.9,0.32719
2019-01-13 08:00:00,3581.26,123.14,0.3266
2019-01-13 08:30:00,3574.0,122.81,0.3255
2019-01-13 09:00:00,3571.7,122.55,0.32551
2019-01-13 09:30:00,3578.01,122.76,0.32624
2019-01-13 10:00:00,3580.05,122.93,0.3264
2019-01-13 10:30:00,3582.02,122.87,0.32637
2019-01-13 11:00:00,3583.88,122.69,0.32659
2019-01-13 11:30:00,3583.94,122.56,0.32665
2019-01-13 12:00:00,3566.01,121.78,0.32452
2019-01-13 12:30:00,3560.26,121.71,0.3242
2019-01-13 13:00:00,3583.36,122.69,0.32625
2019-01-13 13:30:00,3585.0,122.78,0.32651
2019-01-13 14:00:00,3573.0,122.51,0.32584
2019-01-13 14:30:00,3570.0,122.22,0.32518
2019-01-13 15:00:00,3566.12,122.0,0.32459
2019-01-13 15:30:00,3571.16,122.08,0.32458
2019-01-13 16:00:00,3441.3,114.67,0.31038
2019-01-13 16:30:00,3461.0,114.1,0.30942
2019-01-13 17:00:00,3444.28,113.35,0.30796
2019-01-13 17:30:00,3467.22,114.0,0.31075
2019-01-13 18:00:00,3475.28,114.48,0.3114
2019-01-13 18:30:00,3449.2,113.0,0.30985
2019-01-13 19:00:00,3457.18,111.87,0.3094
2019-01-13 19:30:00,3462.0,112.8,0.31001
2019-01-13 20:00:00,3457.63,112.84,0.30914
2019-01-13 20:30:00,3460.02,113.18,0.31012
2019-01-13 21:00:00,3454.0,112.82,0.30956
2019-01-13 21:30:00,3471.52,113.51,0.30819
2019-01-13 22:00:00,3470.72,113.5,0.31038
2019-01-13 22:30:00,3465.0,113.65,0.31022
2019-01-13 23:00:00,3457.2,113.26,0.30984
2019-01-13 23:30:00,3461.8,113.53,0.31029
2019-01-14 00:00:00,3467.13,113.94,0.31115
2019-01-14 00:30:00,3467.02,114.21,0.31165
2019-01-14 01:00:00,3479.75,115.0,0.31531
2019-01-14 01:30:00,3480.99,115.51,0.31542
2019-01-14 02:00:00,3486.05,115.5,0.31529
2019-01-14 02:30:00,3491.37,115.53,0.31751
2019-01-14 03:00:00,3488.25,115.51,0.31722
2019-01-14 03:30:00,3487.51,115.58,0.31652
2019-01-14 04:00:00,3487.52,115.79,0.316
2019-01-14 04:30:00,3493.19,115.81,0.31594
2019-01-14 05:00:00,3495.41,115.54,0.31641
2019-01-14 05:30:00,3502.18,115.82,0.31819
2019-01-14 06:00:00,3500.08,115.88,0.31781
2019-01-14 06:30:00,3505.76,115.91,0.31816
2019-01-14 07:00:00,3515.25,116.47,0.31885
2019-01-14 07:30:00,3509.0,116.15,0.31842
2019-01-14 08:00:00,3506.04,116.13,0.31782
2019-01-14 08:30:00,3496.0,115.66,0.3166
2019-01-14 09:00:00,3495.01,115.07,0.31581
2019-01-14 09:30:00,3503.25,115.43,0.31665
2019-01-14 10:00:00,3505.02,115.56,0.31674
2019-01-14 10:30:00,3498.55,115.33,0.3174
2019-01-14 11:00:00,3498.55,115.45,0.31691
2019-01-14 11:30:00,3485.02,114.47,0.3143
2019-01-14 12:00:00,3487.0,114.96,0.31489
2019-01-14 12:30:00,3495.04,115.22,0.315
2019-01-14 13:00:00,3498.54,115.65,0.31562
2019-01-14 13:30:00,3495.63,115.37,0.31514
2019-01-14 14:00:00,3494.5,115.16,0.3144
2019-01-14 14:30:00,3487.0,114.92,0.31426
2019-01-14 15:00:00,3495.0,115.32,0.31487
2019-01-14 15:30:00,3505.0,115.67,0.31599
2019-01-14 16:00:00,3612.5,125.62,0.3263
2019-01-14 16:30:00,3611.0,125.89,0.32852
2019-01-14 17:00:00,3616.67,126.16,0.32896
2019-01-14 17:30:00,3620.0,126.28,0.32738
2019-01-14 18:00:00,3623.21,126.73,0.3297
2019-01-14 18:30:00,3627.43,127.42,0.32945
2019-01-14 19:00:00,3623.15,127.11,0.32861
2019-01-14 19:30:00,3631.73,127.27,0.33035
2019-01-14 20:00:00,3623.45,126.25,0.32742
2019-01-14 20:30:00,3623.7,126.27,0.3276
2019-01-14 21:00:00,3590.0,124.54,0.3253
2019-01-14 21:30:00,3608.52,125.32,0.32712
2019-01-14 22:00:00,3614.36,126.44,0.32702
2019-01-14 22:30:00,3617.15,126.51,0.32751
2019-01-14 23:00:00,3620.46,126.06,0.32824
2019-01-14 23:30:00,3620.0,126.37,0.32833
2019-01-15 00:00:00,3624.22,126.92,0.3286
2019-01-15 00:30:00,3629.0,127.39,0.32947
2019-01-15 01:00:00,3631.93,127.46,0.32976
2019-01-15 01:30:00,3632.2,127.3,0.33019
2019-01-15 02:00:00,3629.0,126.79,0.32858
2019-01-15 02:30:00,3623.14,126.51,0.32779
2019-01-15 03:00:00,3623.0,125.48,0.32765
2019-01-15 03:30:00,3624.0,126.65,0.32801
2019-01-15 04:00:00,3624.83,126.28,0.32738
2019-01-15 04:30:00,3625.52,126.62,0.32769
2019-01-15 05:00:00,3623.0,126.8,0.32813
2019-01-15 05:30:00,3612.48,126.29,0.326
2019-01-15 06:00:00,3610.12,126.06,0.326
2019-01-15 06:30:00,3615.15,126.3,0.326
2019-01-15 07:00:00,3616.03,126.35,0.3261
2019-01-15 07:30:00,3620.83,126.63,0.32689
2019-01-15 08:00:00,3623.94,126.86,0.3265
2019-01-15 08:30:00,3616.0,126.76,0.32622
2019-01-15 09:00:00,3601.0,125.6,0.32452
2019-01-15 09:30:00,3578.07,123.1,0.3223
2019-01-15 10:00:00,3591.02,124.3,0.32374
2019-01-15 10:30:00,3597.6,124.61,0.32472
2019-01-15 11:00:00,3606.37,125.04,0.32581
