,BTC,long,short,mix,short_if_neg_day,mix2
2019-08-13,1.1860053698228081,0.27308670878350766,-0.297555892645452,0.15370792741157968,0.1083859086811382,0.33811825399219053
2019-08-14,1.132577469847961,0.28820782480837553,-0.2827958624743908,0.17473305550487203,0.1231459388521994,0.3620953881196951
2019-08-15,1.156509492077564,0.31530601128894903,-0.2746904820957712,0.20507339413689338,0.13125131923081904,0.3940568028274404
2019-08-16,1.1524725094823907,0.31333338236052866,-0.27432567369915806,0.20324668856711825,0.1315479361630059,0.39226214405833215
2019-08-17,1.135714661168335,0.31410100154102316,-0.279527719390672,0.2019334894710072,0.1310708155598513,0.3927434908769339
2019-08-18,1.1639220028295876,0.30006082895670483,-0.2842431786918462,0.1860071331662192,0.1310708155598513,0.37870331829261555
2019-08-19,1.2014995520855662,0.30364562497837116,-0.2860707953808055,0.1888608825123018,0.1346365479887339,0.3844275537716114
2019-08-20,1.1582220195685604,0.30765662069874566,-0.2766834030375096,0.19662683516999463,0.14402394033202978,0.3940709848979635
2019-08-21,1.1146909380489012,0.30454311935171,-0.2604465964050212,0.20000805647595438,0.16026074696451817,0.40069956753042085
2019-08-22,1.1416956540744752,0.3010696299142339,-0.2526222689390495,0.19966429802486696,0.16026074696451817,0.39722607809294475
2019-08-23,1.1621062729220712,0.3017652204931337,-0.24878768218941127,0.201893723303622,0.16026074696451817,0.39792166867184453
2019-08-24,1.1402849033090323,0.29546932252432695,-0.25183736709817806,0.19437795137130853,0.1572110620557514,0.3897959597577777
2019-08-25,1.1557297771345603,0.2905903617450995,-0.27811600338221515,0.17898753607846626,0.1309324257717143,0.369149817208128
2019-08-26,1.1482547021600058,0.2932441856271213,-0.27102131986631656,0.1844792333668475,0.13526748727334428,0.3744046779911278
2019-08-27,1.1378713688266733,0.2880269927188129,-0.2681901961207431,0.1803944899567685,0.13695999514411653,0.37020298980528277
2019-08-28,1.0879302646756301,0.2972163755331465,-0.26835237796191724,0.18951900003463243,0.13679781330294236,0.3792950635149119
2019-08-29,1.075262876422474,0.2918349972675391,-0.2614490225350321,0.18689896393977906,0.13955889511425465,0.3755703343360918
2019-08-30,1.0903148909971159,0.29567047023832027,-0.2687437469645562,0.18781654713875062,0.13447791877286588,0.37635722150203976
2019-08-31,1.0915634577465354,0.3108493077926494,-0.2637821672264394,0.20498001658832649,0.13943949851098272,0.39451300689923896
2019-09-01,1.1039026194649983,0.32152023811762903,-0.26050456551042883,0.2169619875997103,0.14271710022699327,0.40715049825382493
2019-09-02,1.1699656306662602,0.3317681149934725,-0.2510731696443413,0.23098242282198878,0.14271710022699327,0.4173983751296684
2019-09-03,1.1910135896622671,0.33570879094947864,-0.2393057431759667,0.23963006936534478,0.14271710022699327,0.42133905108567454
2019-09-04,1.1859286776674578,0.3331293575034643,-0.23562876074163258,0.23852142889306407,0.1463940826613274,0.42096580710026066
2019-09-05,1.194422516530018,0.33746672910017395,-0.23935928212679858,0.24136659193570734,0.1426635612761614,0.4230648658658707
2019-09-06,1.1657579320198712,0.331489587887866,-0.23883330954779491,0.23559983975500082,0.14318953385516506,0.41740330820096494
2019-09-07,1.1858776653823615,0.3303278918700554,-0.23730226215167527,0.23505056269563812,0.14318953385516506,0.41624161218315436
2019-09-08,1.1628908386533707,0.3330701618026865,-0.23161608102257103,0.24006730507991092,0.1488757149842693,0.422395590793248
2019-09-09,1.1639131469147466,0.332510376362558,-0.2422324233404331,0.23526098271263757,0.13825937266640723,0.41546599996240224
2019-09-10,1.1428283567685398,0.3255461035557194,-0.24260850922406574,0.2281462755523459,0.1378832867827746,0.4082760756253841
2019-09-11,1.1448346282244986,0.33054686719503446,-0.23958543714227798,0.2343562680243761,0.14090635886456235,0.4150906825137718
2019-09-12,1.1696250094932856,0.3398977061085595,-0.23320706366866295,0.24625845632734716,0.14379038396413077,0.42617193648703794
2019-09-13,1.1616051876429374,0.3435183247625166,-0.23640113450007,0.2486014466487414,0.14241997509341206,0.42897030981856377
2019-09-14,1.1637625233625024,0.34477163533763067,-0.2322373981586658,0.25152025176041715,0.14241997509341206,0.43022362039367784
2019-09-15,1.1636373217296403,0.3467680816074812,-0.23836358382208206,0.2510662237649012,0.1362937894299958,0.4285443552654786
2019-09-16,1.1560340101685886,0.3661752756117287,-0.231731321444326,0.2731263227202511,0.14292605180775184,0.45193090669637975
2019-09-17,1.1542949239615574,0.3673444561159801,-0.2623684793972092,0.26204064004334926,0.14227965095769898,0.45271224669059945
2019-09-18,1.1355176972768097,0.36654344579073006,-0.2492786617584306,0.2664755567736107,0.1437803067863304,0.45281162986252826
2019-09-19,1.1753621392326885,0.3722001617900044,-0.23440528281510897,0.2780816243502137,0.1437803067863304,0.45846834586180263
2019-09-20,1.1668229462755157,0.3705144502363585,-0.24254103966273383,0.2731416100575178,0.13564454993870553,0.4519011801995818
2019-09-21,1.1417322468879463,0.3677654795255585,-0.22824316367380154,0.2761117897422907,0.14994242592763782,0.4577309350821412
2019-09-22,1.1526785162733368,0.37639590318246263,-0.22376170487628794,0.28653479691820033,0.15209347889115996,0.4676519905171586
2019-09-23,1.1265434414700128,0.3452535813426067,-0.22814556708681571,0.25363893019413325,0.14803772875523538,0.4340762185957479
2019-09-24,1.0077799447997493,0.2524560418875978,-0.23534912211630127,0.15795996872733015,0.14083417372574983,0.3369565461230477
2019-09-25,0.9840466671931335,0.26863836550345044,-0.21435686778158852,0.18253919407706787,0.15095859427487093,0.359213522068373
2019-09-26,0.9434060315800502,0.29080921114754216,-0.20381119076230042,0.20892831052887484,0.16150427129415904,0.38771177392403755
2019-09-27,0.9613743131691371,0.31978586120667907,-0.1931375756864912,0.24217440661833545,0.16150427129415904,0.41668842398317446
2019-09-28,0.9568951039001854,0.3071189177350347,-0.2026347769873077,0.22570858262636445,0.15512203277481731,0.4001921373999251
2019-09-29,0.9374696152187019,0.3228713877356711,-0.19308598535422483,0.245280569280234,0.16467082440790018,0.4216738823804112
2019-09-30,0.9907930139174159,0.3160482048863177,-0.21032427789495084,0.2315620694145902,0.16467082440790018,0.4148506995310578
2019-10-01,0.972604829984896,0.3167830405484468,-0.20448013913511293,0.2346345605806545,0.1705149631677381,0.41909201844908966
2019-10-02,0.9826927918696955,0.31868961139293206,-0.21529268428032194,0.23221611336705614,0.16422522705462114,0.4172247476257047
2019-10-03,0.955933742197819,0.3275937182833207,-0.2134143555002102,0.24187155176948943,0.16610355583473288,0.42725585178416037
2019-10-04,0.9600053984118458,0.3260818300997661,-0.20758474553653555,0.24269150757140473,0.16610355583473288,0.42574396360060585
2019-10-05,0.94835115728309,0.3294024547596036,-0.19897424260010638,0.2494563334058139,0.17216015588216924,0.43269854828890514
2019-10-06,0.9262187857835069,0.32381401782558383,-0.20216166826757498,0.2425929262048067,0.1741805031762765,0.4283223197313497
2019-10-07,0.976287699039265,0.3233660716578502,-0.22331327909283677,0.23368433570696834,0.1741805031762765,0.4278743735636161
2019-10-08,0.9594510106784351,0.32463971533984687,-0.22044902276441275,0.23610368192033462,0.17704475950470053,0.4308665710426672
2019-10-09,1.011758361935255,0.32894328739511874,-0.20763797462453087,0.24553167323155925,0.17704475950470053,0.43517014309793906
2019-10-10,1.0127004972703617,0.3327794619565978,-0.20307069775747238,0.25119475853986173,0.18161203637175902,0.4417466837796532
2019-10-11,0.9841531887150555,0.3313285952347547,-0.21157854289234046,0.2463407537640714,0.17310419123689094,0.43519110997688926
2019-10-12,0.9881178891599113,0.33233218476180215,-0.2173354025261428,0.24504159943759793,0.17310419123689094,0.4361946995039367
2019-10-13,0.9818538475163233,0.3188387994674457,-0.23123456713254514,0.22598854830068052,0.17310419123689094,0.42270131420958024
2019-10-14,0.9851413329940827,0.3169108514580623,-0.24180038625116668,0.2198342726438485,0.17310419123689094,0.42077336620019684
2019-10-15,0.967141655254329,0.31642945025498287,-0.2469054672346409,0.21731083904737938,0.1679991102534167,0.41722891640703286
2019-10-16,0.9429136133713839,0.32321875146995505,-0.24152024047416232,0.22625423096654299,0.1733843370138953,0.4272493536782922
2019-10-17,0.9550786940431611,0.31814203554200565,-0.2435974028136978,0.2203466501027794,0.1733843370138953,0.4221726377503428
2019-10-18,0.9394457320376199,0.31485161203635786,-0.2366490413787391,0.2198355711711151,0.180332698448854,0.4230512311056702
2019-10-19,0.9347263269320476,0.3101634777246044,-0.22771908154823195,0.2187194207915645,0.18791312046581563,0.42291135000409374
2019-10-20,0.9750295884742459,0.31437064441571794,-0.22315728618777214,0.22475130562686196,0.18791312046581563,0.4271185166952073
2019-10-21,0.9727815691763146,0.3201467942489815,-0.23475044579109278,0.22589019161879728,0.176319960862495,0.4259387707664785
2019-10-22,0.9424831940060843,0.3125285945212466,-0.22735196260677343,0.2212313851647901,0.18371844404681434,0.4227596609493352
2019-10-23,0.8742573133334817,0.3069917015059294,-0.22448995788073173,0.2168392940398896,0.18658044877285604,0.418939970769643
2019-10-24,0.8781812420118948,0.30450110995753155,-0.22527690360747898,0.21403392420079284,0.18658044877285604,0.41644937922124514
2019-10-25,1.1623242953907835,0.304424359635913,-0.3023325141708646,0.18313492965382008,0.18658044877285604,0.4163726288996266
2019-10-26,1.117967190288759,0.3118727721400737,-0.300722080646613,0.1912275155676814,0.18819088229710765,0.42478730151833827
2019-10-27,1.1711387319535078,0.3151687395374953,-0.3106451198107342,0.1905542672994545,0.18819088229710765,0.4280832689157599
2019-10-28,1.1368251644968517,0.31785929344768127,-0.3000938456281312,0.19746533088268167,0.1987421564797107,0.43710458733550767
2019-10-29,1.1361208617888399,0.32849138364874636,-0.2986102247659956,0.20869086942860102,0.1987421564797107,0.44773667753657276
2019-10-30,1.1264632820732594,0.32980466041261647,-0.2956107098035802,0.21120395217743726,0.2017416714421261,0.4508496632778921
2019-10-31,1.1225193303633165,0.32805859869739373,-0.2881820739498967,0.21242934480368791,0.20614166028194805,0.4517435948665625
2019-11-01,1.1415117973650775,0.33804264745098667,-0.28948316098262716,0.22189295874418866,0.20435351345563604,0.46065475552436824
2019-11-02,1.1516327661111194,0.3378232150014896,-0.2910899515582242,0.22103081006445277,0.20435351345563604,0.4604353230748712
2019-11-03,1.1305057262654647,0.3426986835701907,-0.2878861271364996,0.22718780840184372,0.20755733787736066,0.46723308629660704
2019-11-04,1.1572263678324164,0.3509837468537456,-0.29157684481647317,0.23399658461340922,0.20755733787736066,0.475518149580162
2019-11-05,1.152579728887034,0.3486087415374276,-0.2856073063058089,0.2340093947013569,0.21003465927204226,0.474629537100653
2019-11-06,1.1483378371254538,0.36335323986629325,-0.2711552993523795,0.2545346958115943,0.22448666622547167,0.49804523960157626
2019-11-07,1.1407400619038215,0.3644674773690387,-0.27094212118754685,0.2557342045802728,0.2246998443903043,0.4992873840032212
2019-11-08,1.097747077050901,0.36478879821475185,-0.2724383104902702,0.25545704970489663,0.22320365508758097,0.4987109912673004
2019-11-09,1.0928741846533379,0.36958141321142446,-0.26457878265811546,0.2633934758344311,0.23106318291973568,0.5082193229632659
2019-11-10,1.1106441294467382,0.36718808490548904,-0.2643101532290603,0.2611075993001178,0.23106318291973568,0.5058259946573305
2019-11-11,1.0889996211156887,0.3611963239162133,-0.2620495932768479,0.256020062291727,0.2333237428719481,0.5011905696393822
2019-11-12,1.0874183195776064,0.36354670660571475,-0.2608603859718361,0.2588461279032332,0.233606312755491,0.5037104942590094
2019-11-13,1.082382892940578,0.3652193755934466,-0.25761654115338734,0.2618163348183445,0.233606312755491,0.5053831632467413
2019-11-14,1.0673486394277518,0.3692855615531581,-0.2440774560894084,0.2712981548036476,0.24714539781946995,0.5175728002448401
2019-11-15,1.0571167269856245,0.3710030571722032,-0.24032485620153682,0.2745166903778414,0.25089799770734156,0.5215418557966082
2019-11-16,1.0577483695632925,0.37023496070200873,-0.240663390808238,0.2736131800649664,0.25089799770734156,0.5207737593264137
2019-11-17,1.0576539779584813,0.36458506057489426,-0.23188983437370475,0.2714727025116652,0.25089799770734156,0.5151238591992993
2019-11-18,1.019887871755541,0.3663400493165271,-0.2253008277356548,0.275863293908518,0.2574870043453915,0.520832251923762
2019-11-19,1.0143093431430477,0.3758798207045967,-0.2295063665671594,0.28372084976398576,0.25625819163780766,0.5296347356872814
2019-11-20,1.0148494843936844,0.37975384978204013,-0.23248751125850242,0.28640242096489205,0.25327704694646463,0.5317200779499189
2019-11-21,0.953210486048978,0.3834733723708563,-0.230542206287372,0.29090006554216036,0.25522235191759507,0.5366067835214133
2019-11-22,0.8994727360414251,0.375577214041475,-0.2334781938589926,0.2818295121841308,0.25228636434597446,0.5269490326490597
2019-11-23,0.8946060966738383,0.37633097956142714,-0.2145534630622813,0.29015317002276747,0.25228636434597446,0.5277027981690118
2019-11-24,0.8208296480590207,0.36082575682734713,-0.1715684183508952,0.2918419651732419,0.29527140905736055,0.5379886022617635
2019-11-25,0.9033259056905907,0.3520920441720701,-0.16886480781586227,0.284189696731978,0.29527140905736055,0.5292548896064865
2019-11-26,0.8863350167469807,0.36514007205678584,-0.16671097439437144,0.29809925798529013,0.2974252424788514,0.5435952175440967
2019-11-27,0.9442092397692973,0.3617543543970412,-0.17021387741326577,0.29331237911798774,0.2974252424788514,0.5402094998843521
2019-11-28,0.943973781019396,0.3388684598105524,-0.18137756407444083,0.2659610098670289,0.2974252424788514,0.5173236052978633
2019-11-29,0.978630498995152,0.33911671558301093,-0.17927209887640838,0.2670514517187004,0.2974252424788514,0.5175718610703218
2019-11-30,0.9268534684726488,0.3444636914055412,-0.14897147453790482,0.2845186772766321,0.32772586681735494,0.5410992114959542
2019-12-01,0.9325015754497863,0.3616284811034778,-0.14164950842194501,0.3046122534209526,0.33504783293331475,0.5626571808634667
2019-12-02,0.9223036524679076,0.3666121966739258,-0.14431937283721386,0.3085280232252931,0.3323779685180459,0.5660389777847533
2019-12-03,0.9020237903709698,0.36166507871294346,-0.12073628626027733,0.31301413989508536,0.3323779685180459,0.561091859823771
2019-12-04,0.9097330106655757,0.33411193233197656,-0.11409677170262167,0.28811679933718076,0.3323779685180459,0.5335387134428041
2019-12-05,0.9367781182297674,0.3447239590675284,-0.11067498107604956,0.30009754232336144,0.3323779685180459,0.544150740178356
2019-12-06,0.9584690691396498,0.3481554256413167,-0.11977776369370935,0.2998878958500858,0.3323779685180459,0.5475822067521442
2019-12-07,0.9396366574984202,0.3500498548930061,-0.10598212716510863,0.3073005797132155,0.3461736050466466,0.5577540179209941
2019-12-08,0.950512919127244,0.3512002345299502,-0.10183946843185115,0.3101080228434626,0.3461736050466466,0.5589043975579382
